,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p13.rsml,0.0,0.0,0.01781376431791351,0.06923291777825272,0.3130145169232251,0.8353810455387154,1.4669721026165052,2.7152548673625185,3.6865449465765203,4.731243845066475,5.693015537492672,6.5739259282771405,7.32727234707929,7.956078129677704,8.529649250205734,8.765111605596124,3,HH,L,HH-L,homo-high
p15.rsml,0.0,0.0,0.005687091277801565,0.03655200893438495,0.216194719749288,0.7387789817245227,1.2254938030551965,1.7856563444600837,2.250798248476732,2.7207551007869113,3.1269204715783894,3.547161939012755,3.84461001668342,4.182091922867517,4.388139725884783,4.504721799623073,1,LH,L,LH-L,hetero-low
p21.rsml,0.0,0.0,0.0,0.0,0.0186401901611185,0.09532473534477548,0.4183389097673084,0.9455861038859525,1.4452143602382852,2.0203523953273574,2.491820518289294,3.0274350323847905,3.3740751294741687,3.7680926223505304,4.1083446417372365,4.3307250639746915,1,LH,L,LH-L,hetero-low
p26.rsml,0.0,0.0,0.025345304906711292,0.14448231194995872,0.3153743616360264,0.5630079098043842,0.8225439129889601,1.2690325623569767,1.7080374562678273,2.231961010625634,2.7018232558067434,3.297859171215355,3.7147433932913048,4.200700147266693,4.736267994340991,4.995272947307775,0,LL,L,LL-L,homo-low
p27.rsml,0.0,0.0,0.04366247977603062,0.1481060156374489,0.32996100974003195,0.6984189505845543,1.1693148452281863,1.7975991542142755,2.341641314119634,2.933987083171605,3.597612461770751,4.148573259903406,4.638574886622785,5.189606280356605,5.634715710522253,5.869114844611439,1,LH,L,LH-L,hetero-low
p31.rsml,0.0,0.0,0.0,0.140236566210542,0.43598937865111587,1.1967790167775403,2.0737405283576225,3.2953359738285544,4.331954626864726,5.546043682107154,6.470444487326826,7.509209664503288,8.31014765162169,9.066746809801169,9.677747426283052,10.05884336361518,3,HH,L,HH-L,homo-high
p32.rsml,0.0,0.0,0.0077908919640149185,0.06607394319164812,0.1606457616996268,0.33489818324775783,0.6415237788752854,1.0622125942492615,1.4940050353355294,2.0941028729933167,2.5415304283264404,3.119233341521292,3.634501416476861,4.162695601566054,4.560804681263091,4.818710673631489,0,LL,L,LL-L,homo-low
p33.rsml,0.0,0.0,0.023788217232310133,0.15648616600421464,0.37672918585242715,0.7192067812199058,1.1503364348367697,1.9159743919831256,2.540723859862724,3.47552583553456,4.137027916525456,5.018545673153705,5.675994767658276,6.458810209267792,7.061615436210492,7.413108986757675,1,LH,L,LH-L,hetero-low
p37.rsml,0.0,0.0,0.027583454128644106,0.12694563838714948,0.24697316838467195,0.5299308927499786,0.9558804430719514,1.5351972437864292,2.341791324656215,3.3066544095878228,4.124510049421541,4.6500192056079666,5.112067369312353,5.466127312620377,5.864462184020831,6.1680374804979055,3,HH,L,HH-L,homo-high
p38.rsml,0.0,0.0,0.0,0.0,0.004691210091843143,0.04129566990796259,0.10249445862340531,0.3340424652783989,0.5368012171178994,0.8688376494648032,1.1371356156429502,1.5237470602686725,1.814542577935267,2.096843932485164,2.3016041714549225,2.4164069681871228,0,LL,L,LL-L,homo-low
